"Step","OLMo-7B-run-038 - eval/c4_en-validation/Perplexity","OLMo-7B-run-038 - eval/c4_en-validation/Perplexity__MIN","OLMo-7B-run-038 - eval/c4_en-validation/Perplexity__MAX","OLMo-7B-run-037 - eval/c4_en-validation/Perplexity","OLMo-7B-run-037 - eval/c4_en-validation/Perplexity__MIN","OLMo-7B-run-037 - eval/c4_en-validation/Perplexity__MAX","OLMo-7B-run-036 - eval/c4_en-validation/Perplexity","OLMo-7B-run-036 - eval/c4_en-validation/Perplexity__MIN","OLMo-7B-run-036 - eval/c4_en-validation/Perplexity__MAX","OLMo-7B-run-035 - eval/c4_en-validation/Perplexity","OLMo-7B-run-035 - eval/c4_en-validation/Perplexity__MIN","OLMo-7B-run-035 - eval/c4_en-validation/Perplexity__MAX","OLMo-7B-run-034 - eval/c4_en-validation/Perplexity","OLMo-7B-run-034 - eval/c4_en-validation/Perplexity__MIN","OLMo-7B-run-034 - eval/c4_en-validation/Perplexity__MAX","OLMo-7B-run-033 - eval/c4_en-validation/Perplexity","OLMo-7B-run-033 - eval/c4_en-validation/Perplexity__MIN","OLMo-7B-run-033 - eval/c4_en-validation/Perplexity__MAX","OLMo-7B-run-032 - eval/c4_en-validation/Perplexity","OLMo-7B-run-032 - eval/c4_en-validation/Perplexity__MIN","OLMo-7B-run-032 - eval/c4_en-validation/Perplexity__MAX","OLMo-7B-run-031 - eval/c4_en-validation/Perplexity","OLMo-7B-run-031 - eval/c4_en-validation/Perplexity__MIN","OLMo-7B-run-031 - eval/c4_en-validation/Perplexity__MAX","OLMo-7B-run-030 - eval/c4_en-validation/Perplexity","OLMo-7B-run-030 - eval/c4_en-validation/Perplexity__MIN","OLMo-7B-run-030 - eval/c4_en-validation/Perplexity__MAX","OLMo-7B-run-029 - eval/c4_en-validation/Perplexity","OLMo-7B-run-029 - eval/c4_en-validation/Perplexity__MIN","OLMo-7B-run-029 - eval/c4_en-validation/Perplexity__MAX","OLMo-7B-run-027 - eval/c4_en-validation/Perplexity","OLMo-7B-run-027 - eval/c4_en-validation/Perplexity__MIN","OLMo-7B-run-027 - eval/c4_en-validation/Perplexity__MAX","OLMo-7B-run-026 - eval/c4_en-validation/Perplexity","OLMo-7B-run-026 - eval/c4_en-validation/Perplexity__MIN","OLMo-7B-run-026 - eval/c4_en-validation/Perplexity__MAX","OLMo-7B-run-025 - eval/c4_en-validation/Perplexity","OLMo-7B-run-025 - eval/c4_en-validation/Perplexity__MIN","OLMo-7B-run-025 - eval/c4_en-validation/Perplexity__MAX","OLMo-7B-run-024 - eval/c4_en-validation/Perplexity","OLMo-7B-run-024 - eval/c4_en-validation/Perplexity__MIN","OLMo-7B-run-024 - eval/c4_en-validation/Perplexity__MAX","OLMo-7B-run-023 - eval/c4_en-validation/Perplexity","OLMo-7B-run-023 - eval/c4_en-validation/Perplexity__MIN","OLMo-7B-run-023 - eval/c4_en-validation/Perplexity__MAX","OLMo-7B-run-022 - eval/c4_en-validation/Perplexity","OLMo-7B-run-022 - eval/c4_en-validation/Perplexity__MIN","OLMo-7B-run-022 - eval/c4_en-validation/Perplexity__MAX","OLMo-7B-run-021 - eval/c4_en-validation/Perplexity","OLMo-7B-run-021 - eval/c4_en-validation/Perplexity__MIN","OLMo-7B-run-021 - eval/c4_en-validation/Perplexity__MAX","OLMo-7B-run-020 - eval/c4_en-validation/Perplexity","OLMo-7B-run-020 - eval/c4_en-validation/Perplexity__MIN","OLMo-7B-run-020 - eval/c4_en-validation/Perplexity__MAX","OLMo-7B-run-019 - eval/c4_en-validation/Perplexity","OLMo-7B-run-019 - eval/c4_en-validation/Perplexity__MIN","OLMo-7B-run-019 - eval/c4_en-validation/Perplexity__MAX","OLMo-7B-run-018 - eval/c4_en-validation/Perplexity","OLMo-7B-run-018 - eval/c4_en-validation/Perplexity__MIN","OLMo-7B-run-018 - eval/c4_en-validation/Perplexity__MAX","OLMo-7B-run-017 - eval/c4_en-validation/Perplexity","OLMo-7B-run-017 - eval/c4_en-validation/Perplexity__MIN","OLMo-7B-run-017 - eval/c4_en-validation/Perplexity__MAX","OLMo-7B-run-016 - eval/c4_en-validation/Perplexity","OLMo-7B-run-016 - eval/c4_en-validation/Perplexity__MIN","OLMo-7B-run-016 - eval/c4_en-validation/Perplexity__MAX","OLMo-7B-run-015 - eval/c4_en-validation/Perplexity","OLMo-7B-run-015 - eval/c4_en-validation/Perplexity__MIN","OLMo-7B-run-015 - eval/c4_en-validation/Perplexity__MAX","OLMo-7B-run-014 - eval/c4_en-validation/Perplexity","OLMo-7B-run-014 - eval/c4_en-validation/Perplexity__MIN","OLMo-7B-run-014 - eval/c4_en-validation/Perplexity__MAX","OLMo-7B-run-013 - eval/c4_en-validation/Perplexity","OLMo-7B-run-013 - eval/c4_en-validation/Perplexity__MIN","OLMo-7B-run-013 - eval/c4_en-validation/Perplexity__MAX","OLMo-7B-run-012 - eval/c4_en-validation/Perplexity","OLMo-7B-run-012 - eval/c4_en-validation/Perplexity__MIN","OLMo-7B-run-012 - eval/c4_en-validation/Perplexity__MAX","OLMo-7B-run-011 - eval/c4_en-validation/Perplexity","OLMo-7B-run-011 - eval/c4_en-validation/Perplexity__MIN","OLMo-7B-run-011 - eval/c4_en-validation/Perplexity__MAX","OLMo-7B-run-010 - eval/c4_en-validation/Perplexity","OLMo-7B-run-010 - eval/c4_en-validation/Perplexity__MIN","OLMo-7B-run-010 - eval/c4_en-validation/Perplexity__MAX","OLMo-7B-run-009 - eval/c4_en-validation/Perplexity","OLMo-7B-run-009 - eval/c4_en-validation/Perplexity__MIN","OLMo-7B-run-009 - eval/c4_en-validation/Perplexity__MAX","OLMo-7B-run-008 - eval/c4_en-validation/Perplexity","OLMo-7B-run-008 - eval/c4_en-validation/Perplexity__MIN","OLMo-7B-run-008 - eval/c4_en-validation/Perplexity__MAX","OLMo-7B-run-007 - eval/c4_en-validation/Perplexity","OLMo-7B-run-007 - eval/c4_en-validation/Perplexity__MIN","OLMo-7B-run-007 - eval/c4_en-validation/Perplexity__MAX","OLMo-7B-run-006 - eval/c4_en-validation/Perplexity","OLMo-7B-run-006 - eval/c4_en-validation/Perplexity__MIN","OLMo-7B-run-006 - eval/c4_en-validation/Perplexity__MAX","OLMo-7B-run-005 - eval/c4_en-validation/Perplexity","OLMo-7B-run-005 - eval/c4_en-validation/Perplexity__MIN","OLMo-7B-run-005 - eval/c4_en-validation/Perplexity__MAX","OLMo-7B-run-004 - eval/c4_en-validation/Perplexity","OLMo-7B-run-004 - eval/c4_en-validation/Perplexity__MIN","OLMo-7B-run-004 - eval/c4_en-validation/Perplexity__MAX","OLMo-7B-run-003 - eval/c4_en-validation/Perplexity","OLMo-7B-run-003 - eval/c4_en-validation/Perplexity__MIN","OLMo-7B-run-003 - eval/c4_en-validation/Perplexity__MAX","OLMo-7B-run-002 - eval/c4_en-validation/Perplexity","OLMo-7B-run-002 - eval/c4_en-validation/Perplexity__MIN","OLMo-7B-run-002 - eval/c4_en-validation/Perplexity__MAX"
"271000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.757209777832031","11.757209777832031","11.757209777832031","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"272000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.763574600219727","11.763574600219727","11.763574600219727","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"273000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.78472900390625","11.78472900390625","11.78472900390625","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"274000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.751108169555664","11.751108169555664","11.751108169555664","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"275000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.774913787841797","11.774913787841797","11.774913787841797","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"276000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.77364730834961","11.77364730834961","11.77364730834961","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"277000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.775101661682129","11.775101661682129","11.775101661682129","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"278000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.7257719039917","11.7257719039917","11.7257719039917","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"279000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.854398727416992","11.854398727416992","11.854398727416992","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"280000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.756340980529785","11.756340980529785","11.756340980529785","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"281000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.72731876373291","11.72731876373291","11.72731876373291","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"282000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.787277221679688","11.787277221679688","11.787277221679688","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"283000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.750837326049805","11.750837326049805","11.750837326049805","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"284000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.739619255065918","11.739619255065918","11.739619255065918","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"285000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.731132507324219","11.731132507324219","11.731132507324219","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"286000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.75207805633545","11.75207805633545","11.75207805633545","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"287000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.783722877502441","11.783722877502441","11.783722877502441","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"288000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.69649600982666","11.69649600982666","11.69649600982666","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"289000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.761658668518066","11.761658668518066","11.761658668518066","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"290000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.727760314941406","11.727760314941406","11.727760314941406","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"291000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.677513122558594","11.677513122558594","11.677513122558594","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"292000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.699348449707031","11.699348449707031","11.699348449707031","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"293000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.69402027130127","11.69402027130127","11.69402027130127","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"294000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.666400909423828","11.666400909423828","11.666400909423828","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"295000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.65823745727539","11.65823745727539","11.65823745727539","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"296000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.658982276916504","11.658982276916504","11.658982276916504","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"297000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.66337776184082","11.66337776184082","11.66337776184082","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"298000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.695146560668945","11.695146560668945","11.695146560668945","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"299000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.671934127807617","11.671934127807617","11.671934127807617","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"300000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.67945671081543","11.67945671081543","11.67945671081543","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"301000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.676279067993164","11.676279067993164","11.676279067993164","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"302000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.673348426818848","11.673348426818848","11.673348426818848","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"303000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.681736946105957","11.681736946105957","11.681736946105957","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"304000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.691544532775879","11.691544532775879","11.691544532775879","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"305000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.6578950881958","11.6578950881958","11.6578950881958","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"306000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.65965747833252","11.65965747833252","11.65965747833252","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"307000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.626605033874512","11.626605033874512","11.626605033874512","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"308000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.622666358947754","11.622666358947754","11.622666358947754","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"309000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.620498657226562","11.620498657226562","11.620498657226562","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"310000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.643900871276855","11.643900871276855","11.643900871276855","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"311000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.62731647491455","11.62731647491455","11.62731647491455","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"312000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.609770774841309","11.609770774841309","11.609770774841309","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"313000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.622461318969727","11.622461318969727","11.622461318969727","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"314000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.599324226379395","11.599324226379395","11.599324226379395","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"315000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.602510452270508","11.602510452270508","11.602510452270508","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"316000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.572805404663086","11.572805404663086","11.572805404663086","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"317000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.61443042755127","11.61443042755127","11.61443042755127","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"318000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.557587623596191","11.557587623596191","11.557587623596191","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"319000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.604703903198242","11.604703903198242","11.604703903198242","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"320000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.57889175415039","11.57889175415039","11.57889175415039","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"321000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.58572006225586","11.58572006225586","11.58572006225586","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"322000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.569133758544922","11.569133758544922","11.569133758544922","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"323000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.595934867858887","11.595934867858887","11.595934867858887","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"324000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.55435562133789","11.55435562133789","11.55435562133789","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"325000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.553667068481445","11.553667068481445","11.553667068481445","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"326000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.56118106842041","11.56118106842041","11.56118106842041","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"327000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.562124252319336","11.562124252319336","11.562124252319336","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"328000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.577055931091309","11.577055931091309","11.577055931091309","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"329000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.556477546691895","11.556477546691895","11.556477546691895","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"330000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.536870956420898","11.536870956420898","11.536870956420898","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"331000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.521233558654785","11.521233558654785","11.521233558654785","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"332000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.55175495147705","11.55175495147705","11.55175495147705","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"333000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.522722244262695","11.522722244262695","11.522722244262695","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"334000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.507713317871094","11.507713317871094","11.507713317871094","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"335000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.527632713317871","11.527632713317871","11.527632713317871","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"336000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.533612251281738","11.533612251281738","11.533612251281738","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"337000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.563908576965332","11.563908576965332","11.563908576965332","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"338000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.50390625","11.50390625","11.50390625","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"339000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.518155097961426","11.518155097961426","11.518155097961426","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"340000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.488786697387695","11.488786697387695","11.488786697387695","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"341000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.476020812988281","11.476020812988281","11.476020812988281","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"342000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.458343505859375","11.458343505859375","11.458343505859375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"343000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.493431091308594","11.493431091308594","11.493431091308594","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"344000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.453229904174805","11.453229904174805","11.453229904174805","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"345000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.445758819580078","11.445758819580078","11.445758819580078","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"346000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.446792602539062","11.446792602539062","11.446792602539062","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"347000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.427980422973633","11.427980422973633","11.427980422973633","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"348000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.445839881896973","11.445839881896973","11.445839881896973","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
