"Step","OLMo-7B-run-038 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-038 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-038 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-037 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-037 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-037 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-036 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-036 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-036 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-035 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-035 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-035 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-034 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-034 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-034 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-033 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-033 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-033 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-032 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-032 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-032 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-031 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-031 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-031 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-030 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-030 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-030 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-029 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-029 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-029 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-027 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-027 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-027 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-026 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-026 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-026 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-025 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-025 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-025 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-024 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-024 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-024 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-023 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-023 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-023 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-022 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-022 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-022 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-021 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-021 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-021 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-020 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-020 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-020 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-019 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-019 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-019 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-018 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-018 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-018 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-017 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-017 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-017 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-016 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-016 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-016 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-015 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-015 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-015 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-014 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-014 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-014 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-013 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-013 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-013 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-012 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-012 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-012 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-011 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-011 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-011 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-010 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-010 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-010 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-009 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-009 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-009 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-008 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-008 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-008 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-007 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-007 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-007 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-006 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-006 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-006 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-005 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-005 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-005 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-004 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-004 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-004 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-003 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-003 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-003 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-002 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-002 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-002 - eval/gab-validation/CrossEntropyLoss__MAX"
"283000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.069394826889038","3.069394826889038","3.069394826889038","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"284000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.063739538192749","3.063739538192749","3.063739538192749","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"285000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.066483974456787","3.066483974456787","3.066483974456787","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"286000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0660765171051025","3.0660765171051025","3.0660765171051025","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"287000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.06880259513855","3.06880259513855","3.06880259513855","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"288000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.064312219619751","3.064312219619751","3.064312219619751","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"289000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0661797523498535","3.0661797523498535","3.0661797523498535","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"290000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0690646171569824","3.0690646171569824","3.0690646171569824","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"291000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0648193359375","3.0648193359375","3.0648193359375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"292000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0631721019744873","3.0631721019744873","3.0631721019744873","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"293000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.065310478210449","3.065310478210449","3.065310478210449","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"294000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0593066215515137","3.0593066215515137","3.0593066215515137","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"295000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0660359859466553","3.0660359859466553","3.0660359859466553","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"296000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.069399118423462","3.069399118423462","3.069399118423462","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"297000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0582735538482666","3.0582735538482666","3.0582735538482666","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"298000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.058680295944214","3.058680295944214","3.058680295944214","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"299000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0609333515167236","3.0609333515167236","3.0609333515167236","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"300000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.063586473464966","3.063586473464966","3.063586473464966","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"301000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0621252059936523","3.0621252059936523","3.0621252059936523","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"302000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.067476511001587","3.067476511001587","3.067476511001587","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"303000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.06113862991333","3.06113862991333","3.06113862991333","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"304000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0652692317962646","3.0652692317962646","3.0652692317962646","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"305000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0642242431640625","3.0642242431640625","3.0642242431640625","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"306000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.059114933013916","3.059114933013916","3.059114933013916","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"307000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.062044382095337","3.062044382095337","3.062044382095337","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"308000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.052957057952881","3.052957057952881","3.052957057952881","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"309000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0519468784332275","3.0519468784332275","3.0519468784332275","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"310000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.061506986618042","3.061506986618042","3.061506986618042","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"311000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.057572603225708","3.057572603225708","3.057572603225708","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"312000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0649969577789307","3.0649969577789307","3.0649969577789307","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"313000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.064138174057007","3.064138174057007","3.064138174057007","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"314000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.060127019882202","3.060127019882202","3.060127019882202","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"315000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.058532238006592","3.058532238006592","3.058532238006592","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"316000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.053565263748169","3.053565263748169","3.053565263748169","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"317000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0541017055511475","3.0541017055511475","3.0541017055511475","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"318000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.051039218902588","3.051039218902588","3.051039218902588","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"319000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.056758403778076","3.056758403778076","3.056758403778076","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"320000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.055610418319702","3.055610418319702","3.055610418319702","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"321000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0539424419403076","3.0539424419403076","3.0539424419403076","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"322000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0539772510528564","3.0539772510528564","3.0539772510528564","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"323000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0638375282287598","3.0638375282287598","3.0638375282287598","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"324000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.054042100906372","3.054042100906372","3.054042100906372","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"325000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.055415630340576","3.055415630340576","3.055415630340576","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"326000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.057011127471924","3.057011127471924","3.057011127471924","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"327000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.05269718170166","3.05269718170166","3.05269718170166","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"328000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0560083389282227","3.0560083389282227","3.0560083389282227","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"329000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0597519874572754","3.0597519874572754","3.0597519874572754","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"330000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0465097427368164","3.0465097427368164","3.0465097427368164","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"331000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0504708290100098","3.0504708290100098","3.0504708290100098","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"332000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.044060230255127","3.044060230255127","3.044060230255127","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"333000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.045950174331665","3.045950174331665","3.045950174331665","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"334000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.050527811050415","3.050527811050415","3.050527811050415","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"335000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0493907928466797","3.0493907928466797","3.0493907928466797","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"336000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0530731678009033","3.0530731678009033","3.0530731678009033","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"337000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0543172359466553","3.0543172359466553","3.0543172359466553","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"338000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0462493896484375","3.0462493896484375","3.0462493896484375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"339000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0477139949798584","3.0477139949798584","3.0477139949798584","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"340000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0468568801879883","3.0468568801879883","3.0468568801879883","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"341000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0481345653533936","3.0481345653533936","3.0481345653533936","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"342000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.047532081604004","3.047532081604004","3.047532081604004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"343000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0468740463256836","3.0468740463256836","3.0468740463256836","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"344000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.041712999343872","3.041712999343872","3.041712999343872","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"345000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0440568923950195","3.0440568923950195","3.0440568923950195","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"346000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.046689987182617","3.046689987182617","3.046689987182617","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"347000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0460360050201416","3.0460360050201416","3.0460360050201416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"348000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.035043478012085","3.035043478012085","3.035043478012085","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"349000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0505619049072266","3.0505619049072266","3.0505619049072266","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"350000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0409741401672363","3.0409741401672363","3.0409741401672363","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"351000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0473227500915527","3.0473227500915527","3.0473227500915527","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"352000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.046919107437134","3.046919107437134","3.046919107437134","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"353000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.040538787841797","3.040538787841797","3.040538787841797","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"354000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0414040088653564","3.0414040088653564","3.0414040088653564","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"355000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.040837049484253","3.040837049484253","3.040837049484253","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"356000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.039985179901123","3.039985179901123","3.039985179901123","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
